425, 196, 138, 514, 170, 83, 237, 151
361, 204, 153, 524, 171, 85, 263, 136
313, 222, 129, 476, 153, 73, 232, 116
318, 232, 147, 489, 159, 64, 242, 141
317, 193, 139, 485, 172, 78, 247, 141
310, 198, 137, 488, 170, 71, 241, 140
286, 199, 121, 481, 161, 78, 206, 145
310, 181, 124, 511, 178, 99, 290, 149
318, 163, 103, 433, 171, 109, 322, 155
291, 156, 122, 478, 186, 103, 349, 175
280, 168, 125, 485, 186, 105, 355, 169
302, 188, 132, 508, 182, 105, 352, 163
287, 186, 128, 487, 169, 90, 299, 166
279, 184, 128, 543, 167, 82, 240, 168
330, 180, 110, 448, 121, 76, 216, 158
326, 179, 115, 449, 126, 78, 200, 160
338, 154, 117, 506, 124, 76, 259, 176
409, 157, 126, 523, 136, 90, 278, 182
456, 164, 146, 475, 140, 90, 319, 173
445, 172, 144, 481, 150, 95, 305, 174
478, 175, 160, 490, 163, 100, 336, 191
488, 172, 157, 412, 162, 96, 291, 185
458, 182, 155, 376, 162, 89, 280, 190
412, 195, 136, 478, 167, 96, 249, 187
406, 208, 150, 471, 161, 96, 284, 183
389, 236, 140, 468, 150, 95, 326, 202
365, 232, 135, 503, 151, 96, 324, 198
329, 220, 134, 552, 147, 91, 306, 186
367, 275, 142, 501, 161, 95, 351, 189
360, 272, 129, 509, 163, 94, 328, 184
407, 236, 118, 564, 160, 91, 273, 177
426, 238, 122, 542, 161, 88, 276, 179
425, 247, 117, 504, 180, 89, 273, 174
386, 167, 107, 492, 153, 73, 198, 168
450, 169, 111, 547, 155, 77, 227, 190
378, 183, 102, 506, 159, 81, 223, 159
334, 199, 90, 519, 168, 83, 231, 159
373, 211, 90, 549, 146, 77, 240, 171
404, 218, 91, 528, 148, 75, 248, 172
340, 214, 98, 487, 148, 74, 257, 155
408, 201, 101, 460, 147, 69, 242, 154
424, 182, 121, 434, 140, 81, 246, 163
416, 191, 122, 407, 145, 89, 259, 156
387, 179, 117, 439, 172, 102, 256, 138
375, 174, 106, 417, 163, 102, 237, 138
328, 176, 109, 429, 168, 100, 244, 137
340, 182, 92, 410, 178, 89, 240, 121
329, 145, 102, 474, 191, 87, 227, 129
346, 152, 114, 518, 198, 88, 235, 146
409, 167, 109, 500, 196, 82, 249, 178
418, 178, 112, 510, 199, 83, 244, 183
447, 165, 112, 527, 184, 93, 223, 187
450, 166, 122, 515, 182, 92, 215, 190
476, 166, 111, 506, 156, 82, 215, 199
438, 155, 114, 500, 157, 82, 175, 167
428, 137, 136, 492, 147, 80, 164, 161
375, 154, 150, 536, 159, 69, 156, 148
362, 202, 130, 494, 134, 66, 159, 138
369, 241, 133, 437, 133, 73, 167, 134
362, 248, 148, 437, 142, 82, 196, 163
352, 250, 130, 415, 137, 86, 212, 178
373, 262, 114, 344, 121, 87, 217, 187
390, 241, 128, 342, 139, 93, 233, 193
348, 212, 153, 325, 159, 87, 218, 183
326, 206, 144, 364, 150, 82, 239, 173
319, 229, 144, 385, 153, 84, 237, 169
318, 228, 148, 384, 154, 82, 269, 169
348, 217, 136, 385, 150, 81, 281, 188
338, 212, 106, 370, 133, 78, 299, 190
345, 213, 102, 433, 171, 78, 276, 185
347, 197, 100, 425, 174, 81, 269, 176
415, 181, 100, 432, 183, 91, 291, 209
362, 192, 119, 454, 184, 95, 293, 194
349, 184, 118, 477, 173, 95, 280, 190
416, 186, 113, 399, 143, 92, 283, 198
489, 194, 110, 395, 138, 88, 315, 218
418, 194, 104, 396, 138, 84, 286, 182
419, 177, 91, 378, 129, 75, 258, 170
447, 194, 95, 367, 146, 72, 246, 173
480, 197, 101, 344, 132, 69, 231, 164
431, 204, 101, 363, 142, 66, 219, 139
427, 203, 106, 361, 142, 65, 205, 146
422, 232, 116, 391, 148, 69, 213, 148
459, 222, 116, 399, 138, 79, 287, 182
400, 246, 113, 440, 157, 86, 295, 172
370, 234, 119, 431, 153, 85, 272, 165
384, 237, 114, 436, 165, 86, 304, 163
396, 210, 99, 398, 159, 82, 316, 162
344, 201, 107, 400, 156, 78, 253, 132
311, 165, 113, 402, 151, 83, 248, 134
344, 168, 127, 427, 177, 85, 246, 138
352, 165, 129, 473, 162, 83, 242, 140
339, 163, 137, 487, 178, 88, 232, 135
369, 166, 131, 504, 190, 92, 254, 129
373, 155, 127, 498, 199, 89, 267, 138
352, 149, 112, 473, 169, 89, 270, 138
331, 145, 113, 476, 173, 90, 236, 126
356, 165, 110, 484, 164, 84, 223, 134
320, 184, 120, 443, 155, 87, 208, 138
345, 215, 113, 435, 141, 88, 239, 162
365, 230, 135, 553, 171, 97, 258, 174
373, 237, 139, 502, 166, 92, 247, 178
351, 233, 138, 466, 150, 94, 269, 188
368, 228, 127, 482, 167, 95, 279, 183
329, 202, 140, 475, 160, 89, 281, 158
328, 169, 113, 366, 159, 77, 268, 150
341, 158, 108, 372, 163, 78, 281, 152
345, 155, 110, 404, 188, 79, 269, 136
333, 160, 121, 452, 179, 75, 248, 135
360, 153, 105, 452, 181, 75, 243, 136
381, 186, 107, 484, 163, 78, 245, 148
382, 204, 107, 499, 173, 83, 257, 146
413, 229, 101, 498, 148, 81, 244, 145
398, 253, 93, 473, 140, 74, 258, 157
369, 263, 115, 495, 160, 79, 228, 142
380, 248, 117, 463, 162, 77, 232, 134
407, 237, 118, 479, 154, 84, 212, 134
370, 207, 117, 517, 174, 106, 218, 135
392, 198, 126, 511, 181, 117, 195, 118
437, 200, 114, 496, 186, 118, 185, 152
392, 196, 111, 470, 186, 117, 195, 152
340, 201, 109, 461, 188, 114, 198, 151
340, 200, 123, 398, 169, 105, 250, 169
318, 163, 115, 360, 167, 89, 253, 171
297, 143, 123, 392, 154, 82, 246, 147
294, 157, 141, 426, 155, 86, 256, 161
330, 155, 147, 414, 148, 83, 283, 160
374, 173, 138, 421, 153, 77, 259, 165
415, 198, 138, 458, 145, 80, 270, 178
396, 212, 140, 444, 144, 95, 269, 181
415, 218, 121, 425, 160, 93, 251, 177
419, 220, 135, 484, 179, 104, 271, 187
377, 220, 162, 539, 189, 119, 292, 195
349, 204, 162, 499, 187, 126, 282, 183
339, 184, 154, 484, 191, 117, 296, 182
363, 178, 158, 515, 173, 113, 337, 186
336, 180, 138, 446, 147, 103, 300, 176
358, 167, 105, 384, 135, 79, 279, 154
328, 189, 130, 459, 177, 75, 281, 156
375, 272, 137, 555, 186, 80, 266, 166
346, 272, 135, 516, 194, 79, 228, 156
360, 277, 138, 527, 194, 82, 227, 167
363, 283, 132, 562, 203, 83, 235, 161
361, 282, 115, 527, 172, 88, 234, 149
416, 251, 105, 428, 150, 86, 267, 141
414, 247, 101, 447, 133, 89, 251, 162
406, 232, 106, 450, 148, 99, 248, 153
423, 242, 130, 508, 142, 110, 274, 186
445, 233, 120, 503, 149, 99, 286, 195
374, 200, 131, 551, 146, 109, 282, 201
363, 203, 131, 578, 158, 110, 267, 174
367, 210, 123, 591, 156, 93, 272, 168
334, 186, 94, 485, 145, 81, 227, 134
299, 177, 96, 530, 147, 85, 222, 134
327, 176, 83, 500, 141, 78, 188, 118
336, 178, 89, 449, 127, 79, 192, 130
329, 165, 103, 426, 139, 98, 186, 141
370, 168, 109, 537, 151, 104, 178, 149
366, 161, 103, 487, 131, 109, 165, 149
360, 158, 94, 467, 149, 102, 245, 154
356, 155, 100, 506, 151, 105, 282, 153
391, 173, 92, 566, 133, 88, 290, 170
370, 199, 105, 507, 137, 83, 286, 173
416, 212, 111, 503, 150, 83, 302, 173
433, 221, 115, 507, 163, 83, 262, 184
460, 214, 124, 470, 166, 80, 243, 240
427, 204, 130, 397, 167, 84, 231, 228
399, 173, 122, 445, 167, 78, 228, 220
368, 198, 133, 440, 172, 83, 219, 218
391, 200, 142, 437, 145, 101, 213, 225
381, 202, 141, 444, 153, 107, 221, 201
420, 208, 133, 429, 155, 107, 213, 196
449, 221, 128, 329, 141, 111, 228, 212
455, 199, 113, 327, 125, 101, 220, 211
397, 196, 133, 388, 149, 86, 229, 211
449, 221, 128, 375, 135, 74, 213, 208
452, 232, 170, 388, 127, 79, 261, 231
457, 255, 174, 392, 147, 77, 262, 220
467, 249, 180, 435, 187, 83, 265, 224
490, 237, 165, 363, 186, 88, 262, 215
474, 221, 165, 368, 190, 96, 267, 204
476, 218, 148, 436, 207, 93, 370, 206
503, 184, 156, 451, 193, 92, 392, 234
513, 241, 158, 448, 162, 85, 395, 250
487, 239, 164, 531, 164, 86, 425, 262
453, 229, 159, 520, 163, 81, 420, 249
485, 274, 143, 538, 174, 76, 303, 233
444, 282, 135, 535, 173, 77, 288, 203
464, 254, 147, 526, 172, 83, 299, 173
481, 257, 143, 495, 168, 73, 244, 152
471, 270, 141, 510, 174, 76, 255, 171
424, 211, 133, 436, 155, 78, 290, 176
421, 207, 134, 450, 159, 78, 289, 169
433, 193, 128, 464, 163, 73, 278, 179
419, 234, 133, 448, 155, 76, 304, 199
402, 219, 139, 483, 157, 79, 319, 180
430, 230, 141, 499, 143, 86, 285, 175
433, 224, 142, 503, 164, 89, 280, 176
375, 226, 126, 477, 151, 90, 263, 170
400, 201, 105, 430, 145, 93, 231, 174
403, 201, 114, 453, 185, 98, 209, 168
358, 193, 120, 449, 198, 91, 223, 159
356, 189, 110, 472, 189, 84, 194, 155
360, 179, 110, 466, 190, 84, 231, 169
362, 175, 119, 526, 210, 82, 250, 172
386, 181, 125, 492, 179, 75, 272, 197
359, 170, 115, 469, 161, 76, 271, 205
378, 199, 134, 439, 158, 75, 284, 211
433, 209, 139, 451, 179, 93, 262, 201
412, 192, 134, 396, 162, 95, 247, 176
411, 188, 114, 427, 165, 92, 219, 160
431, 216, 126, 474, 177, 93, 235, 179
406, 195, 120, 538, 193, 92, 263, 172
363, 186, 124, 568, 174, 72, 301, 182
388, 197, 122, 572, 171, 62, 295, 184
396, 225, 133, 572, 160, 56, 289, 184
402, 263, 131, 564, 157, 58, 269, 153
407, 263, 128, 483, 124, 62, 232, 159
422, 270, 117, 435, 120, 68, 195, 155
385, 259, 120, 441, 134, 75, 197, 145
358, 249, 127, 375, 127, 76, 196, 127
404, 183, 126, 332, 118, 85, 226, 150
389, 180, 118, 326, 117, 87, 226, 141
331, 160, 126, 355, 118, 84, 212, 127
385, 168, 126, 328, 99, 84, 216, 140
424, 139, 97, 314, 91, 89, 218, 159
361, 150, 97, 304, 99, 83, 236, 153
401, 156, 106, 450, 153, 83, 259, 184
414, 160, 105, 449, 154, 81, 259, 191
397, 151, 102, 449, 153, 77, 288, 200
366, 187, 107, 456, 163, 69, 277, 189
371, 204, 102, 483, 166, 70, 231, 180
365, 210, 98, 355, 138, 71, 208, 161
365, 248, 94, 341, 132, 73, 249, 161
381, 253, 92, 343, 133, 72, 248, 163
373, 234, 119, 423, 151, 84, 289, 179
370, 216, 122, 432, 171, 86, 313, 184
408, 207, 120, 448, 167, 83, 313, 189
399, 151, 119, 431, 175, 83, 288, 200
348, 142, 118, 433, 173, 82, 249, 181
344, 151, 99, 434, 175, 80, 217, 169
339, 170, 94, 440, 157, 83, 190, 165
309, 206, 91, 440, 144, 81, 193, 155
330, 206, 96, 461, 153, 83, 217, 148
326, 203, 96, 463, 161, 81, 226, 140
379, 196, 101, 390, 137, 76, 218, 154
427, 202, 114, 416, 166, 67, 259, 172
395, 166, 116, 392, 167, 70, 269, 175
390, 169, 116, 363, 155, 68, 249, 174
402, 171, 112, 336, 146, 74, 264, 187
378, 176, 121, 382, 185, 75, 265, 184
321, 149, 110, 350, 156, 74, 234, 183
339, 152, 107, 389, 179, 80, 247, 193
350, 147, 111, 404, 181, 103, 281, 200
446, 177, 117, 429, 191, 101, 287, 219
417, 193, 98, 435, 155, 97, 278, 210
457, 187, 110, 446, 167, 98, 274, 201
467, 194, 126, 460, 178, 98, 286, 204
453, 200, 117, 457, 177, 70, 270, 190
347, 181, 125, 457, 175, 70, 238, 149
360, 184, 146, 444, 183, 73, 249, 147
386, 204, 134, 472, 192, 72, 251, 166
360, 188, 120, 426, 161, 70, 228, 153
393, 194, 129, 437, 182, 79, 306, 200
434, 200, 141, 557, 181, 89, 325, 232
443, 178, 114, 529, 169, 92, 321, 239
411, 168, 119, 464, 169, 119, 315, 230
432, 190, 135, 517, 178, 121, 306, 227
418, 194, 131, 530, 175, 119, 213, 198
378, 215, 121, 398, 181, 115, 182, 162
407, 216, 121, 496, 197, 111, 187, 157
388, 226, 120, 559, 194, 84, 247, 162
365, 223, 109, 520, 201, 74, 281, 169
337, 214, 105, 514, 216, 76, 269, 153
338, 209, 94, 502, 211, 78, 272, 154
360, 249, 103, 455, 199, 84, 275, 155
364, 229, 108, 380, 182, 88, 238, 129
345, 226, 116, 395, 184, 95, 184, 112
358, 247, 122, 430, 154, 92, 191, 119
389, 248, 132, 532, 158, 100, 221, 135
330, 214, 125, 494, 160, 93, 223, 137
340, 216, 124, 495, 158, 87, 217, 157
362, 205, 114, 527, 166, 82, 222, 159
371, 189, 106, 536, 161, 78, 210, 154
321, 200, 98, 486, 149, 59, 177, 143
310, 200, 100, 486, 152, 59, 200, 138
267, 195, 102, 505, 174, 66, 198, 127
250, 212, 99, 482, 147, 70, 193, 124
221, 207, 110, 457, 146, 81, 216, 138
335, 198, 119, 446, 168, 102, 256, 156
338, 209, 127, 563, 185, 106, 249, 161
337, 217, 124, 544, 167, 106, 248, 155
356, 204, 130, 599, 176, 103, 275, 160
485, 236, 127, 613, 183, 95, 272, 175
462, 226, 111, 598, 171, 75, 240, 179
475, 213, 100, 498, 144, 77, 241, 184
514, 216, 104, 560, 205, 85, 262, 192
545, 222, 108, 493, 206, 86, 241, 201
479, 204, 106, 485, 199, 86, 249, 187
496, 233, 113, 483, 198, 88, 273, 170
493, 236, 117, 488, 208, 83, 251, 178
456, 224, 110, 430, 168, 73, 225, 164
412, 225, 100, 434, 164, 73, 226, 150
405, 202, 121, 397, 169, 80, 218, 146
349, 172, 119, 405, 163, 76, 183, 138
338, 183, 127, 453, 168, 83, 210, 127
345, 190, 127, 479, 152, 85, 205, 127
344, 216, 126, 526, 165, 95, 209, 152
297, 218, 116, 571, 197, 95, 203, 157
307, 228, 111, 582, 199, 97, 219, 169
331, 233, 104, 540, 188, 99, 204, 153
332, 227, 102, 510, 185, 95, 206, 152
360, 200, 134, 488, 168, 86, 209, 133
354, 203, 144, 429, 130, 80, 196, 117
340, 167, 144, 398, 125, 75, 184, 114
298, 129, 140, 390, 119, 75, 189, 130
326, 149, 150, 417, 123, 73, 222, 140
275, 147, 123, 385, 131, 79, 205, 132
273, 154, 108, 421, 123, 78, 213, 144
359, 159, 112, 480, 137, 82, 227, 149
374, 170, 114, 480, 134, 75, 220, 137
406, 153, 100, 457, 130, 81, 215, 162
400, 158, 96, 427, 127, 73, 219, 161
401, 143, 92, 375, 133, 70, 211, 152
367, 145, 98, 317, 124, 73, 194, 141
408, 145, 105, 333, 134, 75, 185, 156
355, 161, 108, 367, 144, 79, 173, 154
411, 184, 113, 398, 134, 87, 177, 157
459, 199, 109, 421, 142, 88, 184, 171
463, 214, 99, 424, 135, 91, 192, 186
420, 279, 140, 433, 153, 91, 239, 199
409, 274, 142, 377, 145, 79, 230, 183
365, 251, 136, 347, 148, 72, 235, 184
312, 244, 132, 324, 129, 73, 257, 173
271, 237, 136, 287, 137, 74, 255, 153
260, 155, 86, 235, 105, 68, 266, 119
254, 150, 85, 238, 112, 72, 274, 106
242, 154, 82, 245, 123, 68, 268, 99
217, 145, 83, 228, 125, 67, 244, 86
